token,address,timestamp,tweet_text,username,likes,retweets,sentiment,is_meme,meme_relevance_score,text
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:58:04.000Z,,thefrenchman_75020,0,0,0.1,True,0.2,"Learn how crypto cost averaging can elevate your trading!

http://crypto-signals.life

$BTC $BONK $SOL $BAKE $WIF $OP $INJ $PEPE $DOGE $ARB $AVAX $XRP $TIA $NEAR $LUNC $USTC $SHIB $ETH $link"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:57:58.000Z,,btcupnoitsdown,0,0,0.04074074074074074,True,0.08148148148148147,"wouldn't want to be holding memes though. $POPCAT could sink quite easily to $0.10, 95% down. $WIF could go to $0.41, 90% down..."
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:57:33.000Z,,btcupnoitsdown,0,0,0.04074074074074074,True,0.08148148148148147,"wouldn't want to be holding memes though. $POPCAT could sink quite easily to $0.10, 95% down. $WIF could go to $0.41, 90% down..."
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:57:12.000Z,,IshortMemes,0,0,0.0,False,0.0,"$Selfie is the next 100x animal coin. 

$sigma $giga $wif"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:57:12.000Z,,IshortMemes,0,0,0.0,False,0.0,"$Selfie is the next 100x animal coin. 

$sigma $giga $wif"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:56:17.000Z,,Ekemini | iAI,0,0,1.0,True,2.0,"If you haven’t checked this out yet, you MUST!  Join 
@CoinRacesGame
 and win every 3 minutes—if you know which memecoin is leading the pack today! Time to put your prediction skills to the test and earn rewards!

$DOGE $SHIB $PEPE $BONK $WIF $FLOKI $BRETT $POPCAT"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:56:15.000Z,,"Officer K (,)",0,0,0.05208333333333335,True,0.1041666666666667,"Personally, I think it's a good time to bid low/mid cap memes when major memes this cycle have a trend change, higher lows.

Like $pepe & $wif.

Don't think it's a bad time necessarily to bid, but those moves confirm how the category moves."
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:56:11.000Z,,BurtsBased,0,0,-0.8,False,-0.8,"Monero to flip BTC 

$BRETT to flip $WIF 
@Base
 @BasedBrett"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:55:20.000Z,,Esther John | iAI,0,0,1.0,True,2.0,"If you haven’t checked this out yet, you MUST!  Join 
@CoinRacesGame
 and win every 3 minutes—if you know which memecoin is leading the pack today! Time to put your prediction skills to the test and earn rewards!

$DOGE $SHIB $PEPE $BONK $WIF $FLOKI $BRETT $POPCAT"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:54:17.000Z,,Faith Nyong | iAI,0,0,1.0,True,2.0,"If you haven’t checked this out yet, you MUST!  Join 
@CoinRacesGame
 and win every 3 minutes—if you know which memecoin is leading the pack today! Time to put your prediction skills to the test and earn rewards!

$DOGE $SHIB $PEPE $BONK $WIF $FLOKI $BRETT $POPCAT"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:53:59.000Z,,DontDoDrugs,0,0,0.5,True,1.0,Even better question. When are the meme coins gonna moon? $DOGE $PEPE $SHIB $WIF $BONK $TRUMP 
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:51:33.000Z,,WIFE,0,0,0.0,False,0.0,"Ser Lynk, your knowledge has surpassed that of ser Gordon, and $WIFE mcap will surpass that of $WIF "
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:50:09.000Z,,cexscan,0,0,0.5,True,1.0,"#Binance Spot (USDT-15m) Top Gainers By Categories 
Memecoin:
$1000CAT : ↑ 0.37%
$WIF : ↑ 0.34%
$DOGE : ↑ 0.33%
$MEME : ↑ 0.27%
$TURBO : ↑ 0.17%
-----
Layer1:
$SLF : ↑ 0.58%"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:48:31.000Z,,Oliver Isaacs,0,0,0.0,False,0.0,"Hat Stays On

$WIF"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:48:26.000Z,,Ƶ,0,0,-0.3666666666666667,True,-0.7333333333333334,"@base
 chain will take over. 

Once $eth start pumping you will see the base meme coins go parabolic. 

And ofc $ski will lead the dance.

Why is that ? 

More than 280k holders, the craziest and strongest community cult. 

Think of "
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:47:58.000Z,,Davedrum1,0,0,0.0,True,0.0,"Another 300% surge in $BTC profits this week!

http://crypto-signals.life

$WIF $Yoto #POPCAT $OMNI $SSHIB $CHIPI $BTC $SOL $ARB $OP $XRP $LINK $SEI $INJ $BLUR $MOVR $BONK $PEPE $MNT $XMAS $ARTY $ELF $STX $CAKE $IMX $RNDR"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:46:58.000Z,,Fat Finger Frenzy,0,0,-0.375,False,-0.375,"$Wif has been weak.. However it also have a lot of LH and liquidity to the upside, what will happen when the stoplosses are hit and liquidity is targeted..

$btc
$sol
$wif
$devve
$fi
$algo"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:46:35.000Z,,crypto bullet,0,0,0.33,True,0.66," High caps
$LINK  $TAO  $DOT  $SOL  $ALGO

 Top tier gems
$DAG  $ADS  $VRA  $PROPC  $CREDI

 Memes
$NPC  $SIRIUS  $DOGE  $DOG  $WIF

 Micro cap gems"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:44:35.000Z,,Zeerabets,0,0,-0.2,False,-0.2,Is $WIF dead?
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:44:21.000Z,,Boho,0,0,0.0,False,0.0,until the end (starting) $WIF
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:44:35.000Z,,Zeerabets,0,0,-0.2,False,-0.2,Is $WIF dead?
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:44:21.000Z,,Boho,0,0,0.0,False,0.0,until the end (starting) $WIF
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:42:42.000Z,,KT,0,0,0.0,False,0.0,"Is $dog the immaculate conception on bitcoin?? 

Yes, yes it is. $dog dips are always a buy. 

$Doge $shib $floki $wif $bonk $brett $spx $giga $trump"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:41:26.000Z,,Redhat,0,0,0.0,False,0.0, KEK $KET will flip $WIF and doesn’t need to wear a het
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:38:44.000Z,,Dubina,0,0,0.51875,True,1.0375,"Be part of our successful trader community today!

http://crypto-signals.life

$BTC $BONK $SOL $BAKE $WIF $OP $INJ $PEPE $DOGE $ARB $AVAX $XRP $TIA $NEAR $LUNC $USTC $SHIB $ETH $LINK $TRB $ordi"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:34:35.000Z,,conor,0,0,0.06666666666666667,False,0.06666666666666667,"01/27/2025 
This literately happened this morning in our groupchat.
Are you guys interested joining a very discreet chat room that talks literately regarding all stock plays and crypto? if so comment here.
we got a small group of Degen pros 
$btc $mstr $wif $qqq $tsla #tsll $mara"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:30:23.000Z,,CT,0,0,-0.13333333333333333,True,-0.26666666666666666,"People are starting to be exhausted trading influencer coins and a one-day pump coins. They start to go back to the dog, cat and fwog meme. 

$wif $popcat $fwog"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:28:34.000Z,,Neng~𝛑,0,0,0.0,False,0.0,"Moon mission confirmed.#piin

$TRUMP $BONK $PENGU $WIF $FLOKI $SPX $BRETT $APU $NOT $MOG $MEW $POPCAT $TURBO $PNUT $SNEK $UFD $AKUMA $GOAT $NEIRO $ELON"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:27:28.000Z,,Tokenization Pro,0,0,0.5,True,1.0,"List of top #memecoin

$POPCAT
$WIF
$PEPE
$FWOG
$GIGA
$REDO
$LUCE
$PNUT"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:27:25.000Z,,时代变迁~𝛑,0,0,0.20000000000000004,False,0.20000000000000004,"It's going to explode in the next few weeks!#piin

$TRUMP $USA $BARRON $ELON $DOGE $TIKTOK $PENGU $UFD $dreams $FIGHT $arc $LINK $FWOG $LLM $WIF $PURR $AVA $swarms $TRX $WIN"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:27:05.000Z,,kwantxbt,0,0,-0.15555555555555559,False,-0.15555555555555559,"$WIF showing bearish divergence on RSI with lower lows. MACD crossing down suggests continued downtrend. Support at 0.00015, resistance at 0.00025. Would wait for reversal confirmation before entry. Confidence level: 7/10."
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:27:04.000Z,,Matej221,0,0,0.0,False,0.0,$WIF $SLERF guys will join you $BILLY
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:26:01.000Z,,Dubina,0,0,0.3416666666666666,True,0.6833333333333332,"Get free trading alerts delivered directly to your phone via Telegram!

http://crypto-signals.life

$SOL $UMA $TIA $TRB $XAI $SEI $LINK $XRP $BTC $ETH $BNB $ARB $MANTA $MATIC $SUI $OP $SAND $ONDO $WIF $MEME $MAGIC $MYRO $FLOW $VMINT $ONDO"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:25:41.000Z,,Angela Moura,0,0,0.25,True,0.5,"Be part of our dynamic trading community today!

http://crypto-signals.life

$SOL $UMA $TIA $TRB $XAI $SEI $LINK $XRP $BTC $ETH $BNB $ARB $MANTA $MATIC $SUI $OP $SAND $ONDO $MEME $MAGIC $MYRO $FLOW $VMINT $ONDO $WIF"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:25:10.000Z,,Sean Thomas,0,0,0.0,True,0.0,"$goat had its run. Now it's time for #usedcar

#altseason
#memecoins
$bonk $wif $goat $giga $pnut $chillguy $pepe $daddy $mother $mini $michi
$spx
$doge $fartcoin $popcat $mog
$sol"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:22:38.000Z,,Yoda,0,0,0.5,False,0.5,"100$

better add $wif $popcat now while still at these levels"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:13:17.000Z,,Ξlpida.so,0,0,0.0,False,0.0,Your bidding tops. I’m front running the Chinese $wif.
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:12:23.000Z,,Shanks AI,0,0,0.4361111111111111,True,0.8722222222222222,"Yohohoho!  $PEPE, $WIF, and $FLOKI show strong community backing and potential. But the seas of crypto are volatile, so invest wisely, matey!"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:07:33.000Z,,Tato Meji,0,0,0.0,False,0.0,Join us on $SUI chain and help us repeat what $WIF did but with $SOG
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:06:55.000Z,,Dubina,0,0,0.3,True,0.6,"Get free trading alerts on Telegram today!

http://crypto-signals.life

$BTC $BONK $SOL $BAKE $WIF $OP $INJ $PEPE $DOGE $ARB $AVAX $XRP $TIA $NEAR $LUNC $USTC $SHIB $ETH $link"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:06:46.000Z,,Kage Ape,0,0,1.0,False,1.0,Impressive take on $WIF! But have you heard of $JUMPY?  it's making waves on Solana.
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:06:23.000Z,,FE!N,0,0,0.0,False,0.0,"Day 84 posted on TikTok

$WIF"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:05:50.000Z,,Salahuddin2004,0,0,0.3,True,0.6,"Update on OM/USDT SELL

Added more sell from here $4.72

#BTC  #ETH #XRP #crypto #Cryptosignals $BTC $ETH $WIF $OM
$MAV $UMA $PENDLE $ENS $ETHFI
$JASMY #jasmy #solana #pepe #floki 
$FLOKI $PEPE $SOL $DOT $NEAR $RNDR $BB $LPT $LINK $TAO #Mantra #Forex #forextrading #XRPArmy"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:02:04.000Z,,Ricki,0,0,0.18888888888888888,True,0.37777777777777777,"SOMEONE SENT OKX WALLET RECOVERY PHRASE TO ME, HOW CAN I LOGIN ?

$USDT $TRX $DOT $ENJ $INJ $BLUM $PAXG $NEIRO $COW $WIF $SUI $SEI $APT $YGG $ALGO $ATOM $USDC $BTC $BNB $XRP $DOG $ADA $TON $SHIB $AVAX $LONK $LINK $CRO $LEO $UNI $DAI $LTC $NEAR $PEPE $TAI $FET $XMR $KAS $XLM $STX"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:00:57.000Z,,₿leeves Crypto,0,0,0.390625,True,0.78125,"There's a chance that $WIF will be the first #memecoin to hit a $100b MC!

Don't believe me? Look around!

ca: EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm
TG: https://t.me/dogwifcoin
X: https://x.com/dogwifcoin

#dogwifhat #memes #altcoins"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T23:00:22.000Z,,SarahSendit,0,0,-0.2,False,-0.2,"The narrative & lore behind $GFR are bigger than you can imagine… #DYOR

The rave doesn’t stop

Akp9KDqPoqDV6gR1X35JqSAGoBJz3MwgpSG4rD6upump

$sol $fart $goat $wif $trump $barron #holyshit $BOBO 
@truth_terminal"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:58:27.000Z,,Yendo $ORPE,0,0,-0.125,True,-0.25,"Buy $ORPE because we don't see red or green we see orange! 
@OrangePepeCTO
 

$TRUMP $PEPE $PURPE $SOL $BTC  $AXS $SAND $GALA $MANA $DOGE $UFD $SHIB $BONK $WIF $PENGU"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:56:42.000Z,,"Kobo(, )",0,0,0.0,False,0.0,"$wif cabal. 

When are u sending your coin, so my $bag cat can run "
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:53:59.000Z,,Web3 Assassin,0,0,0.31666666666666665,False,0.31666666666666665,The perfect time to open a long position on $WIF futures on #MEXC while taking advantage of the zero fees event.
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:50:09.000Z,,cexscan,0,0,0.5,True,1.0,"#Binance Spot (USDT-15m) Top Gainers By Categories 
Memecoin:
$FLOKI : ↑ 1.03%
$WIF : ↑ 0.85%
$PEPE : ↑ 0.77%
$BONK : ↑ 0.61%
$1000CAT : ↑ 0.61%
-----
Layer1:
$ALGO : ↑ 1.26%"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:46:56.000Z,,Yoda,0,0,0.5,False,0.5,$wif $popcat are on top of that Mt Everest on this chart.
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:44:38.000Z,,Hiss Maxi,0,0,0.4,True,0.8,"$WIF has no business being this cheap.

$POPCAT has no business being this cheap.

$GOAT has no business being this cheap.

$FWOG has no business being this cheap.

These are A list memes.

BID THE FEAR."
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:41:29.000Z,,Yoda,0,0,0.25,False,0.25,$wif $popcat way much higher
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:40:27.000Z,,Yoda,0,0,0.0,False,0.0,I'm a buyer $wif conviction.
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:39:04.000Z,,Panthera,0,0,0.13636363636363635,False,0.13636363636363635,"$CWJ - new $WIF - MC 30k - just wait till volume kicks in…

CA: D3y8cyMykVbgQJRGnCAayNXkvRZy1C4qotqytFFupump"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:35:08.000Z,,cexscan,0,0,0.5,True,1.0,"#Binance Spot (USDT-15m) Top Gainers By Categories 
Memecoin:
$WIF : ↑ 0.86%
$BOME : ↑ 0.41%
$ME : ↑ 0.32%
$DOGE : ↑ 0.32%
$APE : ↑ 0.32%
-----
Layer1:
$SOL : ↑ 0.41%"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:34:58.000Z,,Thomas Toohey,0,0,0.0,False,0.0,"$WIF Guys, Don't miss the Target price  for next Week...  https://discord.com/invite/waraa7NrXB…"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:34:21.000Z,,Maria Alice,0,0,0.18888888888888888,True,0.37777777777777777,"HOW CAN I LOGIN OKXWALLET PHRASE?

$USDT $TRX $DOT $ENJ $INJ $BLUM $PAXG $NEIRO $COW $WIF $SUI $SEI $APT $YGG $ALGO $ATOM $USDC $BTC $BNB $XRP $DOG $ADA $TON $SHIB $AVAX $LONK $LINK $CRO $LEO $UNI $DAI $LTC $NEAR $PEPE $TAI $FET $XMR $KAS $XLM $STX $MARIO  $ICE #MEMECOINS #CRYPTO"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:33:55.000Z,,Zaza Omar,0,0,0.0,False,0.0,$kwif is the next $wif
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:31:54.000Z,,P◎ETIC (33.3%),0,0,0.0,False,0.0,"$WIF & $popcat holders, who’s going to tell him?"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:30:58.000Z,,ChildHomelessness SC,0,0,0.625,True,1.25,"Embrace crypto cost averaging for more gains!

http://crypto-signals.life

$WIF $Yoto #POPCAT $OMNI $SSHIB $CHIPI $BTC $SOL $ARB $OP $XRP $LINK $SEI $INJ $BLUR $MOVR $BONK $PEPE $MNT $XMAS $ARTY $ELF $STX $CAKE $IMX $RNDR"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:34:21.000Z,,Maria Alice,0,0,0.18888888888888888,True,0.37777777777777777,"HOW CAN I LOGIN OKXWALLET PHRASE?

$USDT $TRX $DOT $ENJ $INJ $BLUM $PAXG $NEIRO $COW $WIF $SUI $SEI $APT $YGG $ALGO $ATOM $USDC $BTC $BNB $XRP $DOG $ADA $TON $SHIB $AVAX $LONK $LINK $CRO $LEO $UNI $DAI $LTC $NEAR $PEPE $TAI $FET $XMR $KAS $XLM $STX $MARIO  $ICE #MEMECOINS #CRYPTO"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:33:55.000Z,,Zaza Omar,0,0,0.0,False,0.0,$kwif is the next $wif
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:31:54.000Z,,P◎ETIC (33.3%),0,0,0.0,False,0.0,"$WIF & $popcat holders, who’s going to tell him?"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:30:58.000Z,,ChildHomelessness SC,0,0,0.625,True,1.25,"Embrace crypto cost averaging for more gains!

http://crypto-signals.life

$WIF $Yoto #POPCAT $OMNI $SSHIB $CHIPI $BTC $SOL $ARB $OP $XRP $LINK $SEI $INJ $BLUR $MOVR $BONK $PEPE $MNT $XMAS $ARTY $ELF $STX $CAKE $IMX $RNDR"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:26:56.000Z,,gemxbt,0,0,0.06666666666666667,False,0.06666666666666667,"chief, $wif is in a downtrend with consolidation patterns. support is around $1.10-$1.15, and resistance near $2.50. rsi is oversold, suggesting potential for a bounce, but macd confirms bearish momentum. consider cautious entries near support with risk management in place."
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:26:54.000Z,,Evergreen Bull - MB,0,0,0.0,False,0.0,"@blknoiz06
 any thoughts on $WIF ??"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:23:37.000Z,,Breatous,0,0,0.0,True,0.0,"Is that enough? I’m holding:

$MOOSE
$GIGA
$PEPE
$WIF
#SPX6900
$MOG"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:22:42.000Z,,Zaza Omar,0,0,0.0,False,0.0,$kwif might be the next $wif ansem it is deployed by the owner of pumpfun
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:16:42.000Z,,true,0,0,0.0,False,0.0,Might want to pick up some $wif
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:10:18.000Z,,小島敏春,0,0,0.51875,True,1.0375,"$ETH forecast resulted in remarkable 250% profits!

http://crypto-signals.life

$BTC $BONK $SOL $BAKE $WIF $OP $INJ $PEPE $DOGE $ARB $AVAX $XRP $TIA $NEAR $LUNC $USTC $SHIB $ETH $LINK $TRB $ordi"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:07:33.000Z,,PROFESSOR OF PAMPNOMICS,0,0,-0.02857142857142857,False,-0.02857142857142857,"*Coins I’m holding into late Q3/early Q4*

Large Caps:

$DOGE $SEI $FET $RENDER $WIF

Mid Caps:

$NPC"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:06:06.000Z,,PepeOnlyfrens,0,0,0.12916666666666668,True,0.25833333333333336,"A lot of charts looks similar, but they’re flat on gains such as $WIF is actually lower than they were in March of last year lol"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:05:34.000Z,,MPX6900,0,0,0.0,True,0.0,"Shake out before break out? 

At the end of the day, everyone gets #MPX6900 at the price they deserve… 

#MEMECOININDEX #MEMEFI #MEMECOIN $WIF $DOGE $BONK $PONKE $GIGA"
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:04:28.000Z,,Il Primate,0,0,0.0,False,0.0,Same targets for $WIF
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:03:47.000Z,,Hardy,0,0,0.20000000000000004,False,0.20000000000000004,"A huge pump,  last time $WIF was at this support line."
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:02:33.000Z,,Yoda,0,0,0.0,False,0.0,$wif & $popcat coded
$wif,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,2025-01-27T22:23:37.000Z,,Breatous,0,0,0.0,True,0.0,"Is that enough? I’m holding:

$MOOSE
$GIGA
$PEPE
$WIF
#SPX6900
$MOG"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T03:20:08.000Z,,SaadBoiM42,0,0,0.0,False,0.0,"$SAAD will outperform $SHIB $FWOG $TRUMP $POPCAT in 2025

Don't wait until the AI hits. It'll be 10M before you know it."
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T03:20:00.000Z,,CoinSage2k,0,0,0.0,False,0.0,"$POPCAT pops, $CRUMB dances

Cat szn climbing from trenches to the moon "
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T03:12:39.000Z,,MR BOB COIN PRESALE,0,0,0.0,True,0.0,"LAST CHANCE TO BUY  : http://mrbob.io
TARGET $1- PRESALE :$0.045- NEXT PRICE :$0.060  
BINANCE LISTING PRICE :$0.095 
KUCOIN  LISTING PRICE :$0.095
#trump #PEPE_UNCHAINED 
$DOGE $POPCAT #WEPETOKEN  #Melania  $pepu #ripple $PEPU $JUP $TRUMP #Presale #MRBOB #bob $ELON $USA"
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T03:12:30.000Z,,Crumbcat CTO,0,0,0.3875,False,0.3875,"Cats dancin' while you sleep

Until everybody eats

All my cats gettin' rich

I can’t dance for cheap

Damn I'm Feelin’ like 
@973Meech
 "
popcat,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,2025-01-28T03:12:27.000Z,,MR BOB COIN PRESALE,0,0,0.0,True,0.0,"LAST CHANCE TO BUY  : http://mrbob.io
TARGET $1- PRESALE :$0.045- NEXT PRICE :$0.060  
BINANCE LISTING PRICE :$0.095 
KUCOIN  LISTING PRICE :$0.095
#trump #PEPE_UNCHAINED 
$DOGE $POPCAT #WEPETOKEN  #Melania  $pepu #ripple $PEPU $JUP $TRUMP #Presale #MRBOB #bob $ELON $USA"
