token,address,timestamp,tweet_text,username,likes,retweets,sentiment,is_meme,meme_relevance_score,text
sol,So11111111111111111111111111111111111111112,2025-01-28T02:04:34.000Z,,JT,0,0,0.033333333333333326,False,0.033333333333333326,"i sure as shit could round trip, but still up since I was buying over a year ago, and rode the $sol rip from $15"
sol,So11111111111111111111111111111111111111112,2025-01-28T02:04:00.000Z,,Trading GPro,0,0,0.3541666666666667,False,0.3541666666666667,"It's Dazzling! Just bagged a wild  191 % on $SPX ! The squad’s eating , no cap . Don’t sleep , next move’s gonna be fire !  - https://discord.gg/pwUxwD6q6K - Let's go! $RUNE $TRUMP $BTC $MNT $XRP $DOGE $USDC $SOL $ETH $LTC"
sol,So11111111111111111111111111111111111111112,2025-01-28T02:03:40.000Z,,MemePumps,0,0,0.05833333333333333,False,0.05833333333333333," $SAFEMOON / $SOL Chart Update 

 Price Action:
SAFEMOON takes a dive, dropping -10.71% to 0.003160. A consistent downtrend with no signs of recovery yet.

 Key Levels:

Support: Minimal activity near 0.003, the last defense for bulls. "
sol,So11111111111111111111111111111111111111112,2025-01-28T02:03:37.000Z,,gudtech,0,0,0.13333333333333333,False,0.13333333333333333,"$SOL showing strong market cap and liquidity.  
volume indicates rising investor interest.  
price action looking solid in current environment."
sol,So11111111111111111111111111111111111111112,2025-01-28T02:03:29.000Z,,Lauren Peterson,0,0,0.125,False,0.125," Warning:
Steer clear of this platform—they scam 90% of their users!
Send us a direct message for help in recovering your stolen or frozen funds from this scam.
#Hacked #BitcoinRecovery #ksock #CryptoRecovery #Scammers #Eedly #USDT #Solana $ETH $SOL
Got scammed? DM us now!"
sol,So11111111111111111111111111111111111111112,2025-01-28T02:03:27.000Z,,CLONE mavi $GOD Reddio KGeN |Voltix.ai,0,0,0.42857142857142855,False,0.42857142857142855,"Sure, I’ll drop my $SOL address right after I finish training my AI to predict!  #PublicAI"
sol,So11111111111111111111111111111111111111112,2025-01-28T02:03:21.000Z,,Crypto & Travel,0,0,0.175,True,0.35,"Aping to this one on $SOL SOLANA  $DEEPSUCK  

CA - 9Tn2ALJDD97mYJA5kDCCr9QafiUHHA4k394eUQsHpump

Funny af with this Chinese ai narrative haha NFA invest what you willing to lose "
sol,So11111111111111111111111111111111111111112,2025-01-28T02:03:16.000Z,,skinky,0,0,0.0,True,0.0,$SOL memes gonna run it back turbo speed
sol,So11111111111111111111111111111111111111112,2025-01-28T02:03:13.000Z,,𝓜𝓪𝓱𝓲 𝓑𝓮𝓬𝓴𝓼,0,0,0.1,False,0.1,"Let me see if there any actual helping hand in crypto space. Need some cents $SOL to swap
Fast please 
A3H9zCDAmUeRXrZ47a5tMx8wnLDVryHtLfJeMFmXt2RD"
sol,So11111111111111111111111111111111111111112,2025-01-28T02:03:00.000Z,,Trading GPro,0,0,0.78125,True,1.5625,Booyah! Our junior trader just secured a   4 2 1 0.39 % gain on $BTC ! Start your journey today with a 14 -DAY FREE trial and access premium analyst signals ! !  - https://discord.gg/pwUxwD6q6K - Join us! $PEPE $SUI $ONDO $XRP $SOL $ETH $BTC $USDC $RUNE $TRUMP
sol,So11111111111111111111111111111111111111112,2025-01-28T02:03:00.000Z,,Trading GPro,0,0,0.31625000000000003,True,0.6325000000000001,It Sparked! One of our members made a massive   1  2 0.8 % profit with $VINE ! Want in on the next big win ? Start your 14 -DAY FREE trial now ! !  - https://discord.gg/pwUxwD6q6K - Be part! $TRUMP $MNT $USDC $SOL $PEPE $ETH $DOGE $LTC $XRP $BTC
sol,So11111111111111111111111111111111111111112,2025-01-28T02:02:42.000Z,,Teni memes,0,0,-0.8,True,-1.6,"DM me for this #Memecoin 
$mog $wif $pepe $bonk $giga $kas $btc $eth $sol $base $doge $turbo $brett #krc20 #meme #memecoin #KRC20 $SOL $SUI #sol #meme $pnut #PNUT 
@LuciferCallx909
@LEARNOFFRIP
 @kingpinsol3
@philipo322
 @Deezsol
@XoloDojo
 @DOGE_ARMY_XRPL
@iSinxity
 #XRPL #base"
sol,So11111111111111111111111111111111111111112,2025-01-28T02:02:40.000Z,,Lauren Peterson,0,0,0.0,False,0.0,"Warning about the platform #Tradevelo – it’s a scam that demands withdrawal fees without returning invested funds. If you’re in this situation, send a message for recovery assistance.
#kumip #crypto $BTC #USDT $Sol #paobc $Neiro #GranHermanoCHV #solana #Bitcoin 

#QMBIT"
sol,So11111111111111111111111111111111111111112,2025-01-28T02:02:35.000Z,,CLONE mavi $GOD Reddio KGeN |Voltix.ai,0,0,0.15625,True,0.3125,"CLAIM 1,000,000 $PEPE? I’d drop my $SOL wallet, but I’m too busy training my AI to fetch me snacks!  Let’s democratize those chips! #PublicAI"
sol,So11111111111111111111111111111111111111112,2025-01-28T02:02:23.000Z,,Piv○t,0,0,0.0,False,0.0,"Perps capping price

$SOL"
sol,So11111111111111111111111111111111111111112,2025-01-28T02:02:22.000Z,,"SnowFox (✸,✸)",0,0,0.0,False,0.0,"If I had a nickel for every time I heard that, I'd have... well, 0.05 $SOL!  But hey, with #PublicAI, I can train AI and earn too! Win-win!"
sol,So11111111111111111111111111111111111111112,2025-01-28T02:02:18.000Z,,Bojankins,0,0,0.30000000000000004,False,0.30000000000000004,How much $SOL did you secure today?
sol,So11111111111111111111111111111111111111112,2025-01-28T02:02:07.000Z,,PackwoodsWilly,0,0,0.55,False,0.55,"To all the whales out there
Accumulate $DeepGuy Now It's cheap asf

If you hold now even just 1% it could send this coin to the moon and provide stability to the coins ecosystem

CA: 7EgBdsmkJYYSJVntxUiVtZWNRMe4pCnKRe6Rz1q8pump 

Trade wisely #Whales #Whalemoon #crypto $SOL"
sol,So11111111111111111111111111111111111111112,2025-01-28T02:01:58.000Z,,Hermes Trismegistus 𝕏,0,0,0.21666666666666667,True,0.43333333333333335,"I just bought my first car at 15 thanks to $FORT. You a real one 
@orangie
 

$XRP $XLM $BTC $PBTC $PEPE $BONK $PORK $ANDY $CHKN $FARTCOIN  $BTC $ETH $SOL $LINK $TRUMP $BARRON $GALA $KAS $LINK $TRX $AVAX $SUI $HBAR $BCH $HYPE $UNI $CRO $OP NFA DYOR"
sol,So11111111111111111111111111111111111111112,2025-01-28T02:01:49.000Z,,randomartz,0,0,0.3,True,0.6,"Why are most Solana #memecoins going to the gutter?  

Supply and Demand.

There’s too much supply (projects) on Solana, and capital rotation within $SOL is real. No one is HODLing.  

This may pave the way for the return of #utility tokens.

#Solanaistrash not the coin"
sol,So11111111111111111111111111111111111111112,2025-01-28T02:01:49.000Z,,Ho Lee Puk,0,0,0.0,False,0.0,Day 2 of $1 to $100 $SOL
sol,So11111111111111111111111111111111111111112,2025-01-28T02:01:48.000Z,,UTAH_KRYPTO,0,0,0.16666666666666666,False,0.16666666666666666," On $TitanX, every day is an opportunity! With our multi-chain functionality, enjoy seamless transactions across different blockchains. $TitanX is your gateway to a limitless crypto world! #MultiChain #TitanXAdvantage $EGLD $LINK #100X $SOL $XLM"
sol,So11111111111111111111111111111111111111112,2025-01-28T02:01:23.000Z,,gnarleyquinn,0,0,0.15,False,0.15,"With the continued success of Nirvana, it is now the second biggest alt in my port. 
$JUP $ANA $BONK $CLOUD

( $BTC and $SOL excluded )"
sol,So11111111111111111111111111111111111111112,2025-01-28T02:01:08.000Z,,Mr. Disco,0,0,0.6,False,0.6,"All things considered, the price is nice.  $JFK files imminent 

$JFK ON $SOL
EzRasdye3wnQ5ZGzLFhvp2L1TT42k3Qa3jFsoUibWh39"
sol,So11111111111111111111111111111111111111112,2025-01-28T02:01:06.000Z,,MICROL,0,0,0.25,False,0.25,"How to obtain $MICRO Airdrop POST Launch

 Follow, Like & RT 

 Drop $SOL address

 Finished!

First 1,000 Will receive up to 10,000 $MICRO"
sol,So11111111111111111111111111111111111111112,2025-01-28T02:00:42.000Z,,PunkPirate (Bronze Age mindset),0,0,1.0,False,1.0,I guess my being up 1200% on $SOL doesn’t count… good news!!!! 
sol,So11111111111111111111111111111111111111112,2025-01-28T02:00:40.000Z,,Piv○t,0,0,-0.2,False,-0.2,"Look at order book depth

Losing interest.. 

Turning sell heavy after just going mute

$SOL"
sol,So11111111111111111111111111111111111111112,2025-01-28T02:00:27.000Z,,Dr.Degen,0,0,0.29166666666666663,False,0.29166666666666663,"I'm just gonna leave this here. 
$Garlic goes higher. 
Impatience = lost money.
Fortune favors the bold.

H1sWyyDceAPpGmMUxVBCHcR2LrCjz933pUyjWSLpump

Yes, every oz of $SOL I have is in this project."
sol,So11111111111111111111111111111111111111112,2025-01-28T02:00:12.000Z,,Glotoshi,0,0,-0.25,False,-0.25,5. $SOL is  in the past 24h
sol,So11111111111111111111111111111111111111112,2025-01-28T02:00:07.000Z,,Pump Insighter - $PINS,0,0,-0.07916666666666666,True,-0.15833333333333333," Level up your trading game with AI insights on meme coins. Discover hidden gem tokens ready to pop! 

Don’t miss the next rocket 
https://pumpinsighter.com

#DeFAI #Solana #Bitcoin
$PINS $ANON $BTC $ETH $SOL"
sol,So11111111111111111111111111111111111111112,2025-01-28T02:00:05.000Z,,cryptosUSD,0,0,0.0,False,0.0," Prices update in $USD || Last 1 hour

• $BTC : 101.34K (-0.47 %)
• $ETH : 3.17K (-0.05 %)
• $BNB : 677.99 (-0.06 %)
• $SOL : 234.26 (-0.58 %)"
sol,So11111111111111111111111111111111111111112,2025-01-28T02:00:01.000Z,,Lento.eth,0,0,0.41666666666666663,False,0.41666666666666663,"$SOL Giveaway to 5 LUCKY follower   

•  RT & Drop your SOL address here  

• Like, RT & Drop your $SOL address on my latest retweet 

Ends in 2 hours"
sol,So11111111111111111111111111111111111111112,2025-01-28T02:00:00.000Z,,FIRE,0,0,0.0,False,0.0,"$FIRE Airdrop open 

Drop your Solana $SOL address below, Follow, Like & RT 

Every wallet gets 100,000 $FIRE

Check your wallet in 24 hours ! "
sol,So11111111111111111111111111111111111111112,2025-01-28T01:59:40.000Z,,MayaMae,0,0,0.0,False,0.0,"$200 $Sol to $1.2m $Sol 
Only possible on $Solana 
Hit like if you believe you can also do it"
sol,So11111111111111111111111111111111111111112,2025-01-28T01:59:32.000Z,,KIMLOI GLOBAL,0,0,0.125,True,0.25,"SOMETHING BIG IS COMING ON SOLANA IN Febuary 15th, 2025

 18 Days From Now 

$KIMLOI  is a decentralized meme coin built on #Solana 

First 4,500 Address 15,000,000 $KIMLOI

Drop your Solana $SOL address below &"
